english_name,chinese_name,source_id,extra_json
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0012"",""dlc_name"":""Saint Patrick's Day Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0073"",""dlc_name"":""Samurai Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0008"",""dlc_name"":""Santa Boots and Trousers Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0009"",""dlc_name"":""Santa Hat and Beard Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSQEXCO0001"",""dlc_name"":""Sephiroth Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0017"",""dlc_name"":""SHAZAM! Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0019"",""dlc_name"":""Solomon Grundy Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0019"",""dlc_name"":""Solstice Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSEGACK0001"",""dlc_name"":""Sonic UnleashedTM Costumes"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0001"",""dlc_name"":""Spacesuit Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGLK0006"",""dlc_name"":""Spring Creator Kit"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCCPSFCK0001"",""dlc_name"":""Street FighterTM Costumes"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGLK0007"",""dlc_name"":""Summer Creator Kit"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0002"",""dlc_name"":""Supergirl Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0001"",""dlc_name"":""Superman Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSONYCP0001"",""dlc_name"":""TearawayTM Competition Pack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSONYMP0010"",""dlc_name"":""TearawayTM Minipack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0007"",""dlc_name"":""Thanksgiving Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0018"",""dlc_name"":""The Flash Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCMOVELK0001"",""dlc_name"":""The LittleBigPlanetTM2 - Move Pack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCDSNBLK0001"",""dlc_name"":""The Nightmare Before Christmas Level Kit"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSONYCO0006"",""dlc_name"":""Toro Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGLK0002"",""dlc_name"":""Valentine's Day Minipack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWARNCK0001"",""dlc_name"":""WatchmenTM Costume Pack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCLEV5CK0001"",""dlc_name"":""White Knight Chronicles CostumesTM"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGLK0009"",""dlc_name"":""Winter Creator Kit"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCSONYCK0003"",""dlc_name"":""Wipeout® Minipack"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0016"",""dlc_name"":""Wonder Woman Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0046"",""dlc_name"":""World Peace Day Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCORIGCO0061"",""dlc_name"":""Wrestler Costume"",""region"":""USA""}"
LittleBigPlanet PlayStation Vita,小小大星球 PlayStation Vita [英文版],PCSA00017,"{""dlc_id"":""DLC-LBPDLCWBDCCO0020"",""dlc_name"":""Zatanna Costume"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFESTIVAL0001"",""dlc_name"":""MSRCFESTIVAL0001"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFESTIVAL0002"",""dlc_name"":""MSRCFESTIVAL0002"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK01"",""dlc_name"":""MSRCFREEDLCPAK01"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK02"",""dlc_name"":""MSRCFREEDLCPAK02"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK03"",""dlc_name"":""MSRCFREEDLCPAK03"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK04"",""dlc_name"":""MSRCFREEDLCPAK04"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK05"",""dlc_name"":""MSRCFREEDLCPAK05"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK06"",""dlc_name"":""MSRCFREEDLCPAK06"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK07"",""dlc_name"":""MSRCFREEDLCPAK07"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCFREEDLCPAK08"",""dlc_name"":""MSRCFREEDLCPAK08"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK01"",""dlc_name"":""MSRCPAIDDLCPAK01"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK02"",""dlc_name"":""MSRCPAIDDLCPAK02"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK03"",""dlc_name"":""MSRCPAIDDLCPAK03"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK04"",""dlc_name"":""MSRCPAIDDLCPAK04"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK05"",""dlc_name"":""MSRCPAIDDLCPAK05"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK06"",""dlc_name"":""MSRCPAIDDLCPAK06"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK07"",""dlc_name"":""MSRCPAIDDLCPAK07"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK08"",""dlc_name"":""MSRCPAIDDLCPAK08"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK09"",""dlc_name"":""MSRCPAIDDLCPAK09"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK10"",""dlc_name"":""MSRCPAIDDLCPAK10"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK11"",""dlc_name"":""MSRCPAIDDLCPAK11"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK12"",""dlc_name"":""MSRCPAIDDLCPAK12"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK13"",""dlc_name"":""MSRCPAIDDLCPAK13"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK14"",""dlc_name"":""MSRCPAIDDLCPAK14"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK15"",""dlc_name"":""MSRCPAIDDLCPAK15"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK16"",""dlc_name"":""MSRCPAIDDLCPAK16"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK17"",""dlc_name"":""MSRCPAIDDLCPAK17"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK18"",""dlc_name"":""MSRCPAIDDLCPAK18"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK19"",""dlc_name"":""MSRCPAIDDLCPAK19"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK20"",""dlc_name"":""MSRCPAIDDLCPAK20"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK21"",""dlc_name"":""MSRCPAIDDLCPAK21"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK22"",""dlc_name"":""MSRCPAIDDLCPAK22"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK23"",""dlc_name"":""MSRCPAIDDLCPAK23"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK24"",""dlc_name"":""MSRCPAIDDLCPAK24"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK25"",""dlc_name"":""MSRCPAIDDLCPAK25"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK27"",""dlc_name"":""MSRCPAIDDLCPAK27"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK28"",""dlc_name"":""MSRCPAIDDLCPAK28"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK29"",""dlc_name"":""MSRCPAIDDLCPAK29"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK30"",""dlc_name"":""MSRCPAIDDLCPAK30"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK31"",""dlc_name"":""MSRCPAIDDLCPAK31"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK32"",""dlc_name"":""MSRCPAIDDLCPAK32"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK33"",""dlc_name"":""MSRCPAIDDLCPAK33"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK34"",""dlc_name"":""MSRCPAIDDLCPAK34"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK35"",""dlc_name"":""MSRCPAIDDLCPAK35"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK36"",""dlc_name"":""MSRCPAIDDLCPAK36"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK37"",""dlc_name"":""MSRCPAIDDLCPAK37"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK38"",""dlc_name"":""MSRCPAIDDLCPAK38"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK39"",""dlc_name"":""MSRCPAIDDLCPAK39"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK40"",""dlc_name"":""MSRCPAIDDLCPAK40"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCPAIDDLCPAK41"",""dlc_name"":""MSRCPAIDDLCPAK41"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCTIMESAVER003"",""dlc_name"":""MSRCTIMESAVER003"",""region"":""USA""}"
MotorStorm RC,机车风暴 RC [英文版],PCSA00027,"{""dlc_id"":""DLC-MSRCTIMESAVER004"",""dlc_name"":""MSRCTIMESAVER004"",""region"":""USA""}"
Uncharted: Golden Abyss,神秘海域：黄金深渊 [英文版],PCSA00029,"{""dlc_id"":""DLC-UGAMAPPACKSDLC01"",""dlc_name"":""Uncharted - Golden AbyssTM Treasure Maps"",""region"":""USA""}"
Table Soccer,桌上冰球 [英文版],PCSA00035,"{""dlc_id"":""DLC-TABLESOCCERUSDLC"",""dlc_name"":""Table Soccer"",""region"":""USA""}"
Cliff Diving,峭壁游泳 [英文版],PCSA00038,"{""dlc_id"":""DLC-CLIFFDIVINUNLOCK"",""dlc_name"":""CLIFF DIVING"",""region"":""USA""}"
Frobisher Says!,佛罗比舍如是说 [英文版],PCSA00050,"{""dlc_id"":""DLC-FROBISHERSDRM002"",""dlc_name"":""Frobisher's Mega Fun Pack"",""region"":""USA""}"
Frobisher Says!,佛罗比舍如是说 [英文版],PCSA00050,"{""dlc_id"":""DLC-FROBISHERSDRM001"",""dlc_name"":""Frobisher's Super Fun Pack"",""region"":""USA""}"
Wake-up Club,起床俱乐部 [英文版],PCSA00067,"{""dlc_id"":""DLC-WAKEUPCLUBAC0001"",""dlc_name"":""Wake-up Club"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-PSASBRONLINEPASS"",""dlc_name"":""Online Pass"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION00000ALIAS"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Alias Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION000ALISTER"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Alister Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION000ASHELIN"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Ashelin Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION0000BAKUKI"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Bakuki Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEBIGDADDY3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Big Daddy Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION000000BUZZ"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Buzz Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION0CARMELITA"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Carmelita Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION0CHLOFRZER"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Chloe Frazer Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEGOODCOLE3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Cole Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION0COLOSSUSR"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Colossus of Rhodes Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION00CNTVEGER"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Count Veger Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME000DANTE3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Dante Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME000DRAKE3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Drake Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME000DRAKE4"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Drake Costume 4)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION00000ELENA"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Elena Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-CHAR000000EMMETT"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Emmett Character)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME000EMMETT"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Emmett Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION00EUCADIAN"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Eucadian Soldier Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEEVILCOLE3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Evil Cole Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEPRINCESS3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Fat Princess Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEPRINCESS4"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Fat Princess Costume 4)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION00000HADES"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Hades)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-LEVEL000HEAVENLY"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Heavenly Sword Level)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUMEHEIHACHI3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Heihachi Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-CHAR0000000ISAAC"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Isaac Character)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION000JASMINE"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Jasmine Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-CHAR000000000KAT"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Kat Character)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME000000KAT"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Kat Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME00KRATOS3"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Kratos Costume 3)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-COSTUME00KRATOS4"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Kratos Costume 4)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION000000KURO"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Kuro Minion)"",""region"":""USA""}"
PlayStation All-Stars Battle Royale,索尼全明星大乱斗 [英文版],PCSA00069,"{""dlc_id"":""DLC-MINION0000000LIL"",""dlc_name"":""PlayStation® All-Stars Battle RoyaleTM (Lil Minion)"",""region"":""USA""}"
